page,text,font,size,origin_x,origin_y,bbox
39,174220,Helvetica,8.99899959564209,30.36199951171875,229.41900634765625,"(30.36199951171875, 219.74508666992188, 60.382667541503906, 232.10971069335938)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,229.41900634765625,"(80.5459976196289, 219.74508666992188, 121.55445098876953, 232.10971069335938)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,239.427001953125,"(80.5459976196289, 229.75308227539062, 102.04460906982422, 242.11770629882812)"
39,27/12/2023,Helvetica,8.99899959564209,138.7949981689453,229.41900634765625,"(138.7949981689453, 219.74508666992188, 183.82603454589844, 232.10971069335938)"
39,27/06/2024  4732,Helvetica,8.99899959564209,199.13099670410156,229.41900634765625,"(199.13099670410156, 219.74508666992188, 272.69451904296875, 232.10971069335938)"
39,TOYOTA COROLLA,Helvetica,8.99899959564209,287.4750061035156,229.41900634765625,"(287.4750061035156, 219.74508666992188, 369.9867858886719, 232.10971069335938)"
39,ML23 HXH,Helvetica,8.99899959564209,394.1789855957031,229.41900634765625,"(394.1789855957031, 219.74508666992188, 438.18408203125, 232.10971069335938)"
39,HYBRID,Helvetica,8.99899959564209,453.07501220703125,229.41900634765625,"(453.07501220703125, 219.74508666992188, 487.0732116699219, 232.10971069335938)"
39,22/03/2023,Helvetica,8.99899959564209,508.1549987792969,229.41900634765625,"(508.1549987792969, 219.74508666992188, 553.185791015625, 232.10971069335938)"
39,4,Helvetica,8.99899959564209,577.8510131835938,229.41900634765625,"(577.8510131835938, 219.74508666992188, 582.8544311523438, 232.10971069335938)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,229.41900634765625,"(634.4429931640625, 219.74508666992188, 647.9414672851562, 232.10971069335938)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,229.41900634765625,"(707.3070068359375, 219.74508666992188, 720.8054809570312, 232.10971069335938)"
39,174222,Helvetica,8.99899959564209,30.36199951171875,253.39498901367188,"(30.36199951171875, 243.7210693359375, 60.382667541503906, 256.085693359375)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,253.39498901367188,"(80.5459976196289, 243.7210693359375, 121.55445098876953, 256.085693359375)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,263.40301513671875,"(80.5459976196289, 253.72909545898438, 102.04460906982422, 266.0937194824219)"
39,15/12/2023,Helvetica,8.99899959564209,138.7949981689453,253.39498901367188,"(138.7949981689453, 243.7210693359375, 183.82603454589844, 256.085693359375)"
39,19/06/2024  4733,Helvetica,8.99899959564209,199.13099670410156,253.39498901367188,"(199.13099670410156, 243.7210693359375, 272.69451904296875, 256.085693359375)"
39,TOYOTA C-HR ICON ,Helvetica,8.99899959564209,287.4750061035156,253.39498901367188,"(287.4750061035156, 243.7210693359375, 376.9700012207031, 256.085693359375)"
39,HEV CVT,Helvetica,8.99899959564209,287.4750061035156,263.40301513671875,"(287.4750061035156, 253.72909545898438, 326.47662353515625, 266.0937194824219)"
39,FH68 WHD,Helvetica,8.99899959564209,394.1789855957031,253.39498901367188,"(394.1789855957031, 243.7210693359375, 440.1728820800781, 256.085693359375)"
39,HYBRID,Helvetica,8.99899959564209,453.07501220703125,253.39498901367188,"(453.07501220703125, 243.7210693359375, 487.0732116699219, 256.085693359375)"
39,07/02/2019,Helvetica,8.99899959564209,508.1549987792969,253.39498901367188,"(508.1549987792969, 243.7210693359375, 553.185791015625, 256.085693359375)"
39,4,Helvetica,8.99899959564209,577.8510131835938,253.39498901367188,"(577.8510131835938, 243.7210693359375, 582.8544311523438, 256.085693359375)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,253.39498901367188,"(634.4429931640625, 243.7210693359375, 647.9414672851562, 256.085693359375)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,253.39498901367188,"(707.3070068359375, 243.7210693359375, 720.8054809570312, 256.085693359375)"
39,174224,Helvetica,8.99899959564209,30.36199951171875,277.4429931640625,"(30.36199951171875, 267.7690734863281, 60.382667541503906, 280.1336975097656)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,277.4429931640625,"(80.5459976196289, 267.7690734863281, 121.55445098876953, 280.1336975097656)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,287.45098876953125,"(80.5459976196289, 277.7770690917969, 102.04460906982422, 290.1416931152344)"
39,13/12/2023,Helvetica,8.99899959564209,138.7949981689453,277.4429931640625,"(138.7949981689453, 267.7690734863281, 183.82603454589844, 280.1336975097656)"
39,12/06/2024  4734,Helvetica,8.99899959564209,199.13099670410156,277.4429931640625,"(199.13099670410156, 267.7690734863281, 272.69451904296875, 280.1336975097656)"
39,LEXUS ES 300H,Helvetica,8.99899959564209,287.4750061035156,277.4429931640625,"(287.4750061035156, 267.7690734863281, 355.4983825683594, 280.1336975097656)"
39,BF70 GGY,Helvetica,8.99899959564209,394.1789855957031,277.4429931640625,"(394.1789855957031, 267.7690734863281, 438.19305419921875, 280.1336975097656)"
39,HYBRID,Helvetica,8.99899959564209,453.07501220703125,277.4429931640625,"(453.07501220703125, 267.7690734863281, 487.0732116699219, 280.1336975097656)"
39,07/09/2020,Helvetica,8.99899959564209,508.1549987792969,277.4429931640625,"(508.1549987792969, 267.7690734863281, 553.185791015625, 280.1336975097656)"
39,4,Helvetica,8.99899959564209,577.8510131835938,277.4429931640625,"(577.8510131835938, 267.7690734863281, 582.8544311523438, 280.1336975097656)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,277.4429931640625,"(634.4429931640625, 267.7690734863281, 647.9414672851562, 280.1336975097656)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,277.4429931640625,"(707.3070068359375, 267.7690734863281, 720.8054809570312, 280.1336975097656)"
39,173961,Helvetica,8.99899959564209,30.36199951171875,301.41900634765625,"(30.36199951171875, 291.7450866699219, 60.382667541503906, 304.1097106933594)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,301.41900634765625,"(80.5459976196289, 291.7450866699219, 121.55445098876953, 304.1097106933594)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,311.427001953125,"(80.5459976196289, 301.7530822753906, 102.04460906982422, 314.1177062988281)"
39,02/01/2024,Helvetica,8.99899959564209,138.7949981689453,301.41900634765625,"(138.7949981689453, 291.7450866699219, 183.82603454589844, 304.1097106933594)"
39,01/07/2024  4735,Helvetica,8.99899959564209,199.13099670410156,301.41900634765625,"(199.13099670410156, 291.7450866699219, 272.69451904296875, 304.1097106933594)"
39,TOYOTA COROLLA,Helvetica,8.99899959564209,287.4750061035156,301.41900634765625,"(287.4750061035156, 291.7450866699219, 369.9867858886719, 304.1097106933594)"
39,HG70 FKM,Helvetica,8.99899959564209,394.1789855957031,301.41900634765625,"(394.1789855957031, 291.7450866699219, 439.1829528808594, 304.1097106933594)"
39,HYBRID,Helvetica,8.99899959564209,453.07501220703125,301.41900634765625,"(453.07501220703125, 291.7450866699219, 487.0732116699219, 304.1097106933594)"
39,16/02/2021,Helvetica,8.99899959564209,508.1549987792969,301.41900634765625,"(508.1549987792969, 291.7450866699219, 553.185791015625, 304.1097106933594)"
39,4,Helvetica,8.99899959564209,577.8510131835938,301.41900634765625,"(577.8510131835938, 291.7450866699219, 582.8544311523438, 304.1097106933594)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,301.41900634765625,"(634.4429931640625, 291.7450866699219, 647.9414672851562, 304.1097106933594)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,301.41900634765625,"(707.3070068359375, 291.7450866699219, 720.8054809570312, 304.1097106933594)"
39,174797,Helvetica,8.99899959564209,30.36199951171875,325.4670104980469,"(30.36199951171875, 315.7930908203125, 60.382667541503906, 328.15771484375)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,325.4670104980469,"(80.5459976196289, 315.7930908203125, 121.55445098876953, 328.15771484375)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,335.4750061035156,"(80.5459976196289, 325.80108642578125, 102.04460906982422, 338.16571044921875)"
39,11/03/2024,Helvetica,8.99899959564209,138.7949981689453,325.4670104980469,"(138.7949981689453, 315.7930908203125, 183.82603454589844, 328.15771484375)"
39,10/09/2024  4736,Helvetica,8.99899959564209,199.13099670410156,325.4670104980469,"(199.13099670410156, 315.7930908203125, 272.69451904296875, 328.15771484375)"
39,BMW 520D,Helvetica,8.99899959564209,287.4750061035156,325.4670104980469,"(287.4750061035156, 315.7930908203125, 333.4778747558594, 328.15771484375)"
39,PG68 JVR,Helvetica,8.99899959564209,394.1789855957031,325.4670104980469,"(394.1789855957031, 315.7930908203125, 436.69024658203125, 328.15771484375)"
39,DIESEL,Helvetica,8.99899959564209,453.07501220703125,325.4670104980469,"(453.07501220703125, 315.7930908203125, 485.08441162109375, 328.15771484375)"
39,22/02/2019,Helvetica,8.99899959564209,508.1549987792969,325.4670104980469,"(508.1549987792969, 315.7930908203125, 553.185791015625, 328.15771484375)"
39,4,Helvetica,8.99899959564209,577.8510131835938,325.4670104980469,"(577.8510131835938, 315.7930908203125, 582.8544311523438, 328.15771484375)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,325.4670104980469,"(634.4429931640625, 315.7930908203125, 647.9414672851562, 328.15771484375)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,325.4670104980469,"(707.3070068359375, 315.7930908203125, 720.8054809570312, 328.15771484375)"
39,174253,Helvetica,8.99899959564209,30.36199951171875,349.4429931640625,"(30.36199951171875, 339.7690734863281, 60.382667541503906, 352.1336975097656)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,349.4429931640625,"(80.5459976196289, 339.7690734863281, 121.55445098876953, 352.1336975097656)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,359.45098876953125,"(80.5459976196289, 349.7770690917969, 102.04460906982422, 362.1416931152344)"
39,06/12/2023,Helvetica,8.99899959564209,138.7949981689453,349.4429931640625,"(138.7949981689453, 339.7690734863281, 183.82603454589844, 352.1336975097656)"
39,22/06/2024  4738,Helvetica,8.99899959564209,199.13099670410156,349.4429931640625,"(199.13099670410156, 339.7690734863281, 272.69451904296875, 352.1336975097656)"
39,KIA CEED,Helvetica,8.99899959564209,287.4750061035156,349.4429931640625,"(287.4750061035156, 339.7690734863281, 329.4822692871094, 352.1336975097656)"
39,MV69 YNX,Helvetica,8.99899959564209,394.1789855957031,349.4429931640625,"(394.1789855957031, 339.7690734863281, 438.68798828125, 352.1336975097656)"
39,DIESEL,Helvetica,8.99899959564209,453.07501220703125,349.4429931640625,"(453.07501220703125, 339.7690734863281, 485.08441162109375, 352.1336975097656)"
39,12/09/2019,Helvetica,8.99899959564209,508.1549987792969,349.4429931640625,"(508.1549987792969, 339.7690734863281, 553.185791015625, 352.1336975097656)"
39,4,Helvetica,8.99899959564209,577.8510131835938,349.4429931640625,"(577.8510131835938, 339.7690734863281, 582.8544311523438, 352.1336975097656)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,349.4429931640625,"(634.4429931640625, 339.7690734863281, 647.9414672851562, 352.1336975097656)"
39,YES,Helvetica,8.99899959564209,707.3070068359375,349.4429931640625,"(707.3070068359375, 339.7690734863281, 725.31396484375, 352.1336975097656)"
39,174346,Helvetica,8.99899959564209,30.36199951171875,373.4909973144531,"(30.36199951171875, 363.81707763671875, 60.382667541503906, 376.18170166015625)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,373.4909973144531,"(80.5459976196289, 363.81707763671875, 121.55445098876953, 376.18170166015625)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,383.4990234375,"(80.5459976196289, 373.8251037597656, 102.04460906982422, 386.1897277832031)"
39,19/12/2023,Helvetica,8.99899959564209,138.7949981689453,373.4909973144531,"(138.7949981689453, 363.81707763671875, 183.82603454589844, 376.18170166015625)"
39,19/06/2024  4742,Helvetica,8.99899959564209,199.13099670410156,373.4909973144531,"(199.13099670410156, 363.81707763671875, 272.69451904296875, 376.18170166015625)"
39,MERCEDES VITO,Helvetica,8.99899959564209,287.4750061035156,373.4909973144531,"(287.4750061035156, 363.81707763671875, 361.9776306152344, 376.18170166015625)"
39,YC22 CZJ,Helvetica,8.99899959564209,394.1789855957031,373.4909973144531,"(394.1789855957031, 363.81707763671875, 435.682373046875, 376.18170166015625)"
39,DIESEL,Helvetica,8.99899959564209,453.07501220703125,373.4909973144531,"(453.07501220703125, 363.81707763671875, 485.08441162109375, 376.18170166015625)"
39,14/04/2022,Helvetica,8.99899959564209,508.1549987792969,373.4909973144531,"(508.1549987792969, 363.81707763671875, 553.185791015625, 376.18170166015625)"
39,8,Helvetica,8.99899959564209,577.8510131835938,373.4909973144531,"(577.8510131835938, 363.81707763671875, 582.8544311523438, 376.18170166015625)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,373.4909973144531,"(634.4429931640625, 363.81707763671875, 647.9414672851562, 376.18170166015625)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,373.4909973144531,"(707.3070068359375, 363.81707763671875, 720.8054809570312, 376.18170166015625)"
39,174342,Helvetica,8.99899959564209,30.36199951171875,397.53900146484375,"(30.36199951171875, 387.8650817871094, 60.382667541503906, 400.2297058105469)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,397.53900146484375,"(80.5459976196289, 387.8650817871094, 121.55445098876953, 400.2297058105469)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,407.5469970703125,"(80.5459976196289, 397.8730773925781, 102.04460906982422, 410.2377014160156)"
39,06/12/2023,Helvetica,8.99899959564209,138.7949981689453,397.53900146484375,"(138.7949981689453, 387.8650817871094, 183.82603454589844, 400.2297058105469)"
39,27/06/2024  4743,Helvetica,8.99899959564209,199.13099670410156,397.53900146484375,"(199.13099670410156, 387.8650817871094, 272.69451904296875, 400.2297058105469)"
39,MERCEDES BENZ E ,Helvetica,8.99899959564209,287.4750061035156,397.53900146484375,"(287.4750061035156, 387.8650817871094, 375.98004150390625, 400.2297058105469)"
39,220D,Helvetica,8.99899959564209,287.4750061035156,407.5469970703125,"(287.4750061035156, 397.8730773925781, 308.9826354980469, 410.2377014160156)"
39,YE19 UMX,Helvetica,8.99899959564209,394.1789855957031,397.53900146484375,"(394.1789855957031, 387.8650817871094, 438.68798828125, 400.2297058105469)"
39,DIESEL,Helvetica,8.99899959564209,453.07501220703125,397.53900146484375,"(453.07501220703125, 387.8650817871094, 485.08441162109375, 400.2297058105469)"
39,29/03/2019,Helvetica,8.99899959564209,508.1549987792969,397.53900146484375,"(508.1549987792969, 387.8650817871094, 553.185791015625, 400.2297058105469)"
39,4,Helvetica,8.99899959564209,577.8510131835938,397.53900146484375,"(577.8510131835938, 387.8650817871094, 582.8544311523438, 400.2297058105469)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,397.53900146484375,"(634.4429931640625, 387.8650817871094, 647.9414672851562, 400.2297058105469)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,397.53900146484375,"(707.3070068359375, 387.8650817871094, 720.8054809570312, 400.2297058105469)"
39,174334,Helvetica,8.99899959564209,30.36199951171875,421.5150146484375,"(30.36199951171875, 411.8410949707031, 60.382667541503906, 424.2057189941406)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,421.5150146484375,"(80.5459976196289, 411.8410949707031, 121.55445098876953, 424.2057189941406)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,431.52301025390625,"(80.5459976196289, 421.8490905761719, 102.04460906982422, 434.2137145996094)"
39,18/01/2024,Helvetica,8.99899959564209,138.7949981689453,421.5150146484375,"(138.7949981689453, 411.8410949707031, 183.82603454589844, 424.2057189941406)"
39,17/07/2024  4744,Helvetica,8.99899959564209,199.13099670410156,421.5150146484375,"(199.13099670410156, 411.8410949707031, 272.69451904296875, 424.2057189941406)"
39,MERCEDES BENZ C220 ,Helvetica,8.99899959564209,287.4750061035156,421.5150146484375,"(287.4750061035156, 411.8410949707031, 391.4853515625, 424.2057189941406)"
39,SPORT,Helvetica,8.99899959564209,287.4750061035156,431.52301025390625,"(287.4750061035156, 421.8490905761719, 318.4765319824219, 434.2137145996094)"
39,KN70 WZJ,Helvetica,8.99899959564209,394.1789855957031,421.5150146484375,"(394.1789855957031, 411.8410949707031, 437.6801452636719, 424.2057189941406)"
39,DIESEL,Helvetica,8.99899959564209,453.07501220703125,421.5150146484375,"(453.07501220703125, 411.8410949707031, 485.08441162109375, 424.2057189941406)"
39,08/09/2020,Helvetica,8.99899959564209,508.1549987792969,421.5150146484375,"(508.1549987792969, 411.8410949707031, 553.185791015625, 424.2057189941406)"
39,4,Helvetica,8.99899959564209,577.8510131835938,421.5150146484375,"(577.8510131835938, 411.8410949707031, 582.8544311523438, 424.2057189941406)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,421.5150146484375,"(634.4429931640625, 411.8410949707031, 647.9414672851562, 424.2057189941406)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,421.5150146484375,"(707.3070068359375, 411.8410949707031, 720.8054809570312, 424.2057189941406)"
39,174336,Helvetica,8.99899959564209,30.36199951171875,445.56298828125,"(30.36199951171875, 435.8890686035156, 60.382667541503906, 448.2536926269531)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,445.56298828125,"(80.5459976196289, 435.8890686035156, 121.55445098876953, 448.2536926269531)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,455.57098388671875,"(80.5459976196289, 445.8970642089844, 102.04460906982422, 458.2616882324219)"
39,29/12/2023,Helvetica,8.99899959564209,138.7949981689453,445.56298828125,"(138.7949981689453, 435.8890686035156, 183.82603454589844, 448.2536926269531)"
39,28/06/2024  4745,Helvetica,8.99899959564209,199.13099670410156,445.56298828125,"(199.13099670410156, 435.8890686035156, 272.69451904296875, 448.2536926269531)"
39,TOYOTA PRIUS PLUS,Helvetica,8.99899959564209,287.4750061035156,445.56298828125,"(287.4750061035156, 435.8890686035156, 380.4885559082031, 448.2536926269531)"
39,YR20 OHU,Helvetica,8.99899959564209,394.1789855957031,445.56298828125,"(394.1789855957031, 435.8890686035156, 439.1829833984375, 448.2536926269531)"
39,HYBRID,Helvetica,8.99899959564209,453.07501220703125,445.56298828125,"(453.07501220703125, 435.8890686035156, 487.0732116699219, 448.2536926269531)"
39,11/03/2020,Helvetica,8.99899959564209,508.1549987792969,445.56298828125,"(508.1549987792969, 435.8890686035156, 553.185791015625, 448.2536926269531)"
39,6,Helvetica,8.99899959564209,577.8510131835938,445.56298828125,"(577.8510131835938, 435.8890686035156, 582.8544311523438, 448.2536926269531)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,445.56298828125,"(634.4429931640625, 435.8890686035156, 647.9414672851562, 448.2536926269531)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,445.56298828125,"(707.3070068359375, 435.8890686035156, 720.8054809570312, 448.2536926269531)"
39,174369,Helvetica,8.99899959564209,30.36199951171875,469.53900146484375,"(30.36199951171875, 459.8650817871094, 60.382667541503906, 472.2297058105469)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,469.53900146484375,"(80.5459976196289, 459.8650817871094, 121.55445098876953, 472.2297058105469)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,479.5469970703125,"(80.5459976196289, 469.8730773925781, 102.04460906982422, 482.2377014160156)"
39,23/01/2024,Helvetica,8.99899959564209,138.7949981689453,469.53900146484375,"(138.7949981689453, 459.8650817871094, 183.82603454589844, 472.2297058105469)"
39,23/07/2024  4746,Helvetica,8.99899959564209,199.13099670410156,469.53900146484375,"(199.13099670410156, 459.8650817871094, 272.69451904296875, 472.2297058105469)"
39,TOYOTA AURIS ,Helvetica,8.99899959564209,287.4750061035156,469.53900146484375,"(287.4750061035156, 459.8650817871094, 356.9831848144531, 472.2297058105469)"
39,DESIGN HEV,Helvetica,8.99899959564209,287.4750061035156,479.5469970703125,"(287.4750061035156, 469.8730773925781, 342.98077392578125, 482.2377014160156)"
39,WG68 OZS,Helvetica,8.99899959564209,394.1789855957031,469.53900146484375,"(394.1789855957031, 459.8650817871094, 440.685791015625, 472.2297058105469)"
39,HYBRID,Helvetica,8.99899959564209,453.07501220703125,469.53900146484375,"(453.07501220703125, 459.8650817871094, 487.0732116699219, 472.2297058105469)"
39,15/01/2019,Helvetica,8.99899959564209,508.1549987792969,469.53900146484375,"(508.1549987792969, 459.8650817871094, 553.185791015625, 472.2297058105469)"
39,4,Helvetica,8.99899959564209,577.8510131835938,469.53900146484375,"(577.8510131835938, 459.8650817871094, 582.8544311523438, 472.2297058105469)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,469.53900146484375,"(634.4429931640625, 459.8650817871094, 647.9414672851562, 472.2297058105469)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,469.53900146484375,"(707.3070068359375, 459.8650817871094, 720.8054809570312, 472.2297058105469)"
39,174370,Helvetica,8.99899959564209,30.36199951171875,493.5870056152344,"(30.36199951171875, 483.9130859375, 60.382667541503906, 496.2777099609375)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,493.5870056152344,"(80.5459976196289, 483.9130859375, 121.55445098876953, 496.2777099609375)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,503.5950012207031,"(80.5459976196289, 493.92108154296875, 102.04460906982422, 506.28570556640625)"
39,21/12/2023,Helvetica,8.99899959564209,138.7949981689453,493.5870056152344,"(138.7949981689453, 483.9130859375, 183.82603454589844, 496.2777099609375)"
39,27/06/2024  4747,Helvetica,8.99899959564209,199.13099670410156,493.5870056152344,"(199.13099670410156, 483.9130859375, 272.69451904296875, 496.2777099609375)"
39,TOYOTA AURIS,Helvetica,8.99899959564209,287.4750061035156,493.5870056152344,"(287.4750061035156, 483.9130859375, 354.4814758300781, 496.2777099609375)"
39,FX68 RWW,Helvetica,8.99899959564209,394.1789855957031,493.5870056152344,"(394.1789855957031, 483.9130859375, 441.6756896972656, 496.2777099609375)"
39,HYBRID,Helvetica,8.99899959564209,453.07501220703125,493.5870056152344,"(453.07501220703125, 483.9130859375, 487.0732116699219, 496.2777099609375)"
39,14/09/2018,Helvetica,8.99899959564209,508.1549987792969,493.5870056152344,"(508.1549987792969, 483.9130859375, 553.185791015625, 496.2777099609375)"
39,4,Helvetica,8.99899959564209,577.8510131835938,493.5870056152344,"(577.8510131835938, 483.9130859375, 582.8544311523438, 496.2777099609375)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,493.5870056152344,"(634.4429931640625, 483.9130859375, 647.9414672851562, 496.2777099609375)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,493.5870056152344,"(707.3070068359375, 483.9130859375, 720.8054809570312, 496.2777099609375)"
39,174340,Helvetica,8.99899959564209,30.36199951171875,517.56298828125,"(30.36199951171875, 507.8890686035156, 60.382667541503906, 520.253662109375)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,517.56298828125,"(80.5459976196289, 507.8890686035156, 121.55445098876953, 520.253662109375)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,527.5709838867188,"(80.5459976196289, 517.8970336914062, 102.04460906982422, 530.2616577148438)"
39,16/02/2024,Helvetica,8.99899959564209,138.7949981689453,517.56298828125,"(138.7949981689453, 507.8890686035156, 183.82603454589844, 520.253662109375)"
39,15/08/2024  4748,Helvetica,8.99899959564209,199.13099670410156,517.56298828125,"(199.13099670410156, 507.8890686035156, 272.69451904296875, 520.253662109375)"
39,BMW 220D LUXURY,Helvetica,8.99899959564209,287.4750061035156,517.56298828125,"(287.4750061035156, 507.8890686035156, 372.4795227050781, 520.253662109375)"
39,WR20 XSL,Helvetica,8.99899959564209,394.1789855957031,517.56298828125,"(394.1789855957031, 507.8890686035156, 438.6880187988281, 520.253662109375)"
39,DIESEL,Helvetica,8.99899959564209,453.07501220703125,517.56298828125,"(453.07501220703125, 507.8890686035156, 485.08441162109375, 520.253662109375)"
39,29/07/2020,Helvetica,8.99899959564209,508.1549987792969,517.56298828125,"(508.1549987792969, 507.8890686035156, 553.185791015625, 520.253662109375)"
39,6,Helvetica,8.99899959564209,577.8510131835938,517.56298828125,"(577.8510131835938, 507.8890686035156, 582.8544311523438, 520.253662109375)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,517.56298828125,"(634.4429931640625, 507.8890686035156, 647.9414672851562, 520.253662109375)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,517.56298828125,"(707.3070068359375, 507.8890686035156, 720.8054809570312, 520.253662109375)"
39,174345,Helvetica,8.99899959564209,30.36199951171875,541.6110229492188,"(30.36199951171875, 531.9370727539062, 60.382667541503906, 544.3016967773438)"
39,PRIVATE ,Helvetica,8.99899959564209,80.5459976196289,541.6110229492188,"(80.5459976196289, 531.9370727539062, 121.55445098876953, 544.3016967773438)"
39,HIRE,Helvetica,8.99899959564209,80.5459976196289,551.6190185546875,"(80.5459976196289, 541.945068359375, 102.04460906982422, 554.3096923828125)"
39,22/01/2024,Helvetica,8.99899959564209,138.7949981689453,541.6110229492188,"(138.7949981689453, 531.9370727539062, 183.82603454589844, 544.3016967773438)"
39,24/07/2024  4749,Helvetica,8.99899959564209,199.13099670410156,541.6110229492188,"(199.13099670410156, 531.9370727539062, 272.69451904296875, 544.3016967773438)"
39,FORD S-MAX,Helvetica,8.99899959564209,287.4750061035156,541.6110229492188,"(287.4750061035156, 531.9370727539062, 343.9706726074219, 544.3016967773438)"
39,FM68 HVD,Helvetica,8.99899959564209,394.1789855957031,541.6110229492188,"(394.1789855957031, 531.9370727539062, 438.67901611328125, 544.3016967773438)"
39,DIESEL,Helvetica,8.99899959564209,453.07501220703125,541.6110229492188,"(453.07501220703125, 531.9370727539062, 485.08441162109375, 544.3016967773438)"
39,28/02/2019,Helvetica,8.99899959564209,508.1549987792969,541.6110229492188,"(508.1549987792969, 531.9370727539062, 553.185791015625, 544.3016967773438)"
39,6,Helvetica,8.99899959564209,577.8510131835938,541.6110229492188,"(577.8510131835938, 531.9370727539062, 582.8544311523438, 544.3016967773438)"
39,NO,Helvetica,8.99899959564209,634.4429931640625,541.6110229492188,"(634.4429931640625, 531.9370727539062, 647.9414672851562, 544.3016967773438)"
39,NO,Helvetica,8.99899959564209,707.3070068359375,541.6110229492188,"(707.3070068359375, 531.9370727539062, 720.8054809570312, 544.3016967773438)"
40,LICENSED HACKNEY AND PRIVATE HIRE VEHICLES,Helvetica-Bold,11.99899959564209,30.36199951171875,41.2349853515625,"(30.36199951171875, 28.396055221557617, 333.6966857910156, 44.918678283691406)"
40,LAST REFRESHED 19/04/2024 AT 11:00:25,Helvetica-Bold,11.99899959564209,565.1069946289062,41.2349853515625,"(565.1069946289062, 28.396055221557617, 807.8870239257812, 44.918678283691406)"
40,LICENCE ,Helvetica,8.99899959564209,30.36199951171875,61.29901123046875,"(30.36199951171875, 51.625083923339844, 71.86538696289062, 63.98971176147461)"
40,REF,Helvetica,8.99899959564209,30.36199951171875,71.3070068359375,"(30.36199951171875, 61.633079528808594, 48.36000061035156, 73.99771118164062)"
40,LICENCE ,Helvetica,8.99899959564209,80.5459976196289,61.29901123046875,"(80.5459976196289, 51.625083923339844, 122.04938507080078, 63.98971176147461)"
40,TYPE,Helvetica,8.99899959564209,80.5459976196289,71.3070068359375,"(80.5459976196289, 61.633079528808594, 104.0513916015625, 73.99771118164062)"
40,ISSUE DATE EXPIRY ,Helvetica,8.99899959564209,138.7949981689453,61.29901123046875,"(138.7949981689453, 51.625083923339844, 234.6410675048828, 63.98971176147461)"
40,DATE,Helvetica,8.99899959564209,199.13099670410156,71.3070068359375,"(199.13099670410156, 61.633079528808594, 223.13133239746094, 73.99771118164062)"
40,PLATE ,Helvetica,8.99899959564209,250.1790008544922,61.29901123046875,"(250.1790008544922, 51.625083923339844, 281.18951416015625, 63.98971176147461)"
