page,text,font,size,origin_x,origin_y,bbox
16,Peugeot Rifter Premier RS,Calibri,10.979999542236328,249.13751220703125,294.41815185546875,"(249.13751220703125, 286.18316650390625, 364.92596435546875, 297.1646728515625)"
16,TX025,Calibri,10.979999542236328,52.801116943359375,308.75958251953125,"(52.801116943359375, 300.52459716796875, 80.54576873779297, 311.50457763671875)"
16,SF68 DXJ,Calibri,10.979999542236328,139.56288146972656,308.75958251953125,"(139.56288146972656, 300.52459716796875, 179.21658325195312, 311.50457763671875)"
16,Peugeot Partner,Calibri,10.979999542236328,249.1202392578125,308.75958251953125,"(249.1202392578125, 300.52459716796875, 322.11566162109375, 311.50457763671875)"
16,TX131,Calibri,10.979999542236328,52.80220031738281,323.0994873046875,"(52.80220031738281, 314.864501953125, 80.5468521118164, 325.844482421875)"
16,SF18 GLY,Calibri,10.979999542236328,139.56396484375,323.0994873046875,"(139.56396484375, 314.864501953125, 180.1559600830078, 325.844482421875)"
16,Peugeot Premier,Calibri,10.979999542236328,249.1168975830078,323.0994873046875,"(249.1168975830078, 314.864501953125, 324.1700134277344, 325.844482421875)"
16,TX045,Calibri,10.979999542236328,52.80329895019531,337.4393615722656,"(52.80329895019531, 329.2043762207031, 80.5479507446289, 340.1843566894531)"
16,SE19 FTV,Calibri,10.979999542236328,139.5650634765625,337.4393615722656,"(139.5650634765625, 329.2043762207031, 180.19964599609375, 340.1843566894531)"
16,Volkswagen Passat,Calibri,10.979999542236328,249.11141967773438,337.4393615722656,"(249.11141967773438, 329.2043762207031, 333.4011535644531, 340.1843566894531)"
16,TX115,Calibri,10.979999542236328,52.80438232421875,351.77923583984375,"(52.80438232421875, 343.54425048828125, 80.54903411865234, 354.52423095703125)"
16,SF19 BNV,Calibri,10.979999542236328,139.56614685058594,351.77923583984375,"(139.56614685058594, 343.54425048828125, 182.56362915039062, 354.52423095703125)"
16,Peugeot Partner Horizon,Calibri,10.979999542236328,249.1267852783203,351.77923583984375,"(249.1267852783203, 343.54425048828125, 359.4581604003906, 354.52423095703125)"
16,TX067,Calibri,10.979999542236328,52.80657958984375,366.1191101074219,"(52.80657958984375, 357.8841247558594, 80.55123138427734, 368.8641052246094)"
16,SF18 GEU,Calibri,10.979999542236328,139.56834411621094,366.1191101074219,"(139.56834411621094, 357.8841247558594, 182.60118103027344, 368.8641052246094)"
16,Peugeot Premier,Calibri,10.979999542236328,249.13009643554688,366.1191101074219,"(249.13009643554688, 357.8841247558594, 324.1744079589844, 368.8641052246094)"
16,TX095,Calibri,10.979999542236328,52.80769348144531,380.458984375,"(52.80769348144531, 372.2239990234375, 80.5523452758789, 383.2039794921875)"
16,SF69 HBG,Calibri,10.979999542236328,139.5694580078125,380.458984375,"(139.5694580078125, 372.2239990234375, 183.01136779785156, 383.2039794921875)"
16,Peugoet Rifter Premier ,Calibri,10.979999542236328,249.13006591796875,380.458984375,"(249.13006591796875, 372.2239990234375, 353.9273376464844, 383.2039794921875)"
16,TX197,Calibri,10.979999542236328,52.8099365234375,394.7988586425781,"(52.8099365234375, 386.5638732910156, 80.5545883178711, 397.5438537597656)"
16,SD19 WVN,Calibri,10.979999542236328,139.5717010498047,394.7988586425781,"(139.5717010498047, 386.5638732910156, 188.0682373046875, 397.5438537597656)"
16,Volkswagen Caddy Maxi,Calibri,10.979999542236328,249.134521484375,394.7988586425781,"(249.134521484375, 386.5638732910156, 356.9722900390625, 397.5438537597656)"
16,TX076,Calibri,10.979999542236328,52.809906005859375,409.13873291015625,"(52.809906005859375, 400.90374755859375, 80.55455780029297, 411.88372802734375)"
16,Y26 ANN,Calibri,10.979999542236328,139.57167053222656,409.13873291015625,"(139.57167053222656, 400.90374755859375, 179.07119750976562, 411.88372802734375)"
16,Volkswagen Caddy,Calibri,10.979999542236328,249.14547729492188,409.13873291015625,"(249.14547729492188, 400.90374755859375, 332.5576171875, 411.88372802734375)"
16,TX120,Calibri,10.979999542236328,52.809906005859375,423.4786071777344,"(52.809906005859375, 415.2436218261719, 80.55455780029297, 426.2236022949219)"
16,YB67 EYV,Calibri,10.979999542236328,139.57167053222656,423.4786071777344,"(139.57167053222656, 415.2436218261719, 181.44149780273438, 426.2236022949219)"
16,Ford Tourneo Connect,Calibri,10.979999542236328,249.12020874023438,423.4786071777344,"(249.12020874023438, 415.2436218261719, 349.2463684082031, 426.2236022949219)"
16,TX157,Calibri,10.979999542236328,52.81207275390625,437.8184814453125,"(52.81207275390625, 429.58349609375, 80.55672454833984, 440.5634765625)"
16,SD19 YSK,Calibri,10.979999542236328,139.57383728027344,437.8184814453125,"(139.57383728027344, 429.58349609375, 181.0763702392578, 440.5634765625)"
16,Renault Trafic,Calibri,10.979999542236328,249.12896728515625,437.8184814453125,"(249.12896728515625, 429.58349609375, 310.97991943359375, 440.5634765625)"
16,TX008,Calibri,10.979999542236328,52.81315612792969,452.1583557128906,"(52.81315612792969, 443.9233703613281, 80.55780792236328, 454.9033508300781)"
16,SF67 HWC,Calibri,10.979999542236328,139.57492065429688,452.1583557128906,"(139.57492065429688, 443.9233703613281, 185.74365234375, 454.9033508300781)"
16,Ford Freedom Rs,Calibri,10.979999542236328,249.13555908203125,452.1583557128906,"(249.13555908203125, 443.9233703613281, 324.9174499511719, 454.9033508300781)"
16,TX167,Calibri,10.979999542236328,52.814239501953125,466.49822998046875,"(52.814239501953125, 458.26324462890625, 80.55889129638672, 469.24322509765625)"
16,SF19 BKG,Calibri,10.979999542236328,139.5760040283203,466.49822998046875,"(139.5760040283203, 458.26324462890625, 181.88697814941406, 469.24322509765625)"
16,Peugeot Horizon RS,Calibri,10.979999542236328,249.14212036132812,466.49822998046875,"(249.14212036132812, 458.26324462890625, 336.9872741699219, 469.24322509765625)"
16,TX155,Calibri,10.979999542236328,52.81640625,480.8381042480469,"(52.81640625, 472.6031188964844, 80.5610580444336, 483.5830993652344)"
16,KV22 YOY,Calibri,10.979999542236328,139.5781707763672,480.8381042480469,"(139.5781707763672, 472.6031188964844, 183.08975219726562, 483.5830993652344)"
16,Mercedes Vito,Calibri,10.979999542236328,249.12890625,480.8381042480469,"(249.12890625, 472.6031188964844, 314.1387023925781, 483.5830993652344)"
16,TX032,Calibri,10.979999542236328,52.81642150878906,495.177978515625,"(52.81642150878906, 486.9429931640625, 80.56107330322266, 497.9229736328125)"
16,BX66 GDF,Calibri,10.979999542236328,139.57818603515625,495.177978515625,"(139.57818603515625, 486.9429931640625, 183.58680725097656, 497.9229736328125)"
16,Volkswagen Caddy,Calibri,10.979999542236328,249.13002014160156,495.177978515625,"(249.13002014160156, 486.9429931640625, 332.5641174316406, 497.9229736328125)"
16,TX035,Calibri,10.979999542236328,52.81640625,509.5178527832031,"(52.81640625, 501.2828674316406, 80.5610580444336, 512.2628784179688)"
16,SF66 EZB,Calibri,10.979999542236328,139.5781707763672,509.5178527832031,"(139.5781707763672, 501.2828674316406, 179.74900817871094, 512.2628784179688)"
16,Peugeot E7,Calibri,10.979999542236328,249.13223266601562,509.5178527832031,"(249.13223266601562, 501.2828674316406, 299.54730224609375, 512.2628784179688)"
16,TX041,Calibri,10.979999542236328,52.81752014160156,523.8577270507812,"(52.81752014160156, 515.6227416992188, 80.56217193603516, 526.6027221679688)"
16,SF18 CFG,Calibri,10.979999542236328,139.57928466796875,523.8577270507812,"(139.57928466796875, 515.6227416992188, 181.09970092773438, 526.6027221679688)"
16,Ford Allied Procab,Calibri,10.979999542236328,249.13221740722656,523.8577270507812,"(249.13221740722656, 515.6227416992188, 330.64764404296875, 526.6027221679688)"
16,TX085,Calibri,10.979999542236328,52.79999923706055,538.1995849609375,"(52.79999923706055, 529.964599609375, 80.5446548461914, 540.944580078125)"
16,YC21 GCH,Calibri,10.979999542236328,139.561767578125,538.1995849609375,"(139.561767578125, 529.964599609375, 183.99942016601562, 540.944580078125)"
16,Renault Trafic,Calibri,10.979999542236328,249.1190948486328,538.1995849609375,"(249.1190948486328, 529.964599609375, 310.96783447265625, 540.944580078125)"
16,TX113,Calibri,10.979999542236328,52.80107116699219,552.5394287109375,"(52.80107116699219, 544.304443359375, 80.54572296142578, 555.284423828125)"
16,YG18 CDD,Calibri,10.979999542236328,139.56283569335938,552.5394287109375,"(139.56283569335938, 544.304443359375, 184.81179809570312, 555.284423828125)"
16,Ford Tourneo Connect,Calibri,10.979999542236328,249.11468505859375,552.5394287109375,"(249.11468505859375, 544.304443359375, 349.237548828125, 555.284423828125)"
16,TX028,Calibri,10.979999542236328,52.803253173828125,566.8793334960938,"(52.803253173828125, 558.6443481445312, 80.54790496826172, 569.6243286132812)"
16,SF65 EDU,Calibri,10.979999542236328,139.5650177001953,566.8793334960938,"(139.5650177001953, 558.6443481445312, 182.42218017578125, 569.6243286132812)"
16,Peugeot Premier RS,Calibri,10.979999542236328,249.12237548828125,566.8793334960938,"(249.12237548828125, 558.6443481445312, 337.6460876464844, 569.6243286132812)"
16,TX063,Calibri,10.979999542236328,52.804351806640625,581.21923828125,"(52.804351806640625, 572.9842529296875, 80.54900360107422, 583.9642333984375)"
16,SF18 FWJ,Calibri,10.979999542236328,139.5661163330078,581.21923828125,"(139.5661163330078, 572.9842529296875, 181.5805206298828, 583.9642333984375)"
16,Peugeot Horizon rs,Calibri,10.979999542236328,249.12567138671875,581.21923828125,"(249.12567138671875, 572.9842529296875, 334.0967102050781, 583.9642333984375)"
16,TX178,Calibri,10.979999542236328,52.8065185546875,595.55908203125,"(52.8065185546875, 587.3240966796875, 80.5511703491211, 598.3040771484375)"
16,SH19 NRF,Calibri,10.979999542236328,139.5682830810547,595.55908203125,"(139.5682830810547, 587.3240966796875, 183.16517639160156, 598.3040771484375)"
16,Renault trafic LL29 Sport Nav DCI,Calibri,10.979999542236328,249.12673950195312,595.55908203125,"(249.12673950195312, 587.3240966796875, 396.3876953125, 598.3040771484375)"
16,TX139,Calibri,10.979999542236328,52.807586669921875,609.89892578125,"(52.807586669921875, 601.6639404296875, 80.55223846435547, 612.6439208984375)"
16,YA17 NRU,Calibri,10.979999542236328,139.56935119628906,609.89892578125,"(139.56935119628906, 601.6639404296875, 184.98373413085938, 612.6439208984375)"
16,Ford Tourneo Connect GRD Zetec,Calibri,10.979999542236328,249.13766479492188,609.89892578125,"(249.13766479492188, 601.6639404296875, 398.25653076171875, 612.6439208984375)"
16,TX174,Calibri,10.979999542236328,52.809783935546875,624.2388305664062,"(52.809783935546875, 616.0038452148438, 80.55443572998047, 626.9838256835938)"
16,MXZ 3211,Calibri,10.979999542236328,139.57154846191406,624.2388305664062,"(139.57154846191406, 616.0038452148438, 184.54603576660156, 626.9838256835938)"
16,Volkswagen Caddy Maxi,Calibri,10.979999542236328,249.1365966796875,624.2388305664062,"(249.1365966796875, 616.0038452148438, 356.97216796875, 626.9838256835938)"
16,TX126,Calibri,10.979999542236328,52.809783935546875,638.5787353515625,"(52.809783935546875, 630.34375, 80.55443572998047, 641.32373046875)"
16,M14 GFR,Calibri,10.979999542236328,139.57154846191406,638.5787353515625,"(139.57154846191406, 630.34375, 180.500244140625, 641.32373046875)"
16,Peugeot Premier RX,Calibri,10.979999542236328,249.12669372558594,638.5787353515625,"(249.12669372558594, 630.34375, 338.30560302734375, 641.32373046875)"
16,TX135,Calibri,10.979999542236328,52.809783935546875,652.9185791015625,"(52.809783935546875, 644.68359375, 80.55443572998047, 655.66357421875)"
16,SD70 ZRL,Calibri,10.979999542236328,139.57154846191406,652.9185791015625,"(139.57154846191406, 644.68359375, 180.69943237304688, 655.66357421875)"
16,Volkswagen Caddy,Calibri,10.979999542236328,249.12228393554688,652.9185791015625,"(249.12228393554688, 644.68359375, 332.5574951171875, 655.66357421875)"
16,TX078,Calibri,10.979999542236328,52.809783935546875,667.2584228515625,"(52.809783935546875, 659.0234375, 80.55443572998047, 670.00341796875)"
16,YG18 BRV,Calibri,10.979999542236328,139.57154846191406,667.2584228515625,"(139.57154846191406, 659.0234375, 183.6252899169922, 670.00341796875)"
16,Ford Tourneo Connect,Calibri,10.979999542236328,249.12667846679688,667.2584228515625,"(249.12667846679688, 659.0234375, 349.2462463378906, 670.00341796875)"
16,TX150,Calibri,10.979999542236328,52.81195068359375,681.5983276367188,"(52.81195068359375, 673.3633422851562, 80.55660247802734, 684.3433227539062)"
16,SF68 FFA,Calibri,10.979999542236328,139.57371520996094,681.5983276367188,"(139.57371520996094, 673.3633422851562, 179.70797729492188, 684.3433227539062)"
16,Peugeot Horizon,Calibri,10.979999542236328,249.12667846679688,681.5983276367188,"(249.12667846679688, 673.3633422851562, 323.4853820800781, 684.3433227539062)"
16,TX116,Calibri,10.979999542236328,52.81306457519531,695.938232421875,"(52.81306457519531, 687.7032470703125, 80.5577163696289, 698.6832275390625)"
16,SF18 GFY,Calibri,10.979999542236328,139.5748291015625,695.938232421875,"(139.5748291015625, 687.7032470703125, 180.5950469970703, 698.6832275390625)"
16,Peugeot Horizon,Calibri,10.979999542236328,249.12667846679688,695.938232421875,"(249.12667846679688, 687.7032470703125, 323.4864807128906, 698.6832275390625)"
16,TX168,Calibri,10.979999542236328,52.81416320800781,710.278076171875,"(52.81416320800781, 702.0430908203125, 80.5588150024414, 713.0230712890625)"
16,SF18 BSU,Calibri,10.979999542236328,139.575927734375,710.278076171875,"(139.575927734375, 702.0430908203125, 181.33506774902344, 713.0230712890625)"
16,Ford Allied Procab,Calibri,10.979999542236328,249.13436889648438,710.278076171875,"(249.13436889648438, 702.0430908203125, 330.644287109375, 713.0230712890625)"
16,TX132,Calibri,10.979999542236328,52.81523132324219,724.6179809570312,"(52.81523132324219, 716.3829956054688, 80.55988311767578, 727.3629760742188)"
16,SF16 AOL,Calibri,10.979999542236328,139.57699584960938,724.6179809570312,"(139.57699584960938, 716.3829956054688, 181.52069091796875, 727.3629760742188)"
16,Peugeot Euro Taxi LX,Calibri,10.979999542236328,249.1343231201172,724.6179809570312,"(249.1343231201172, 716.3829956054688, 342.51519775390625, 727.3646850585938)"
16,TX004,Calibri,10.979999542236328,52.79974365234375,738.9595947265625,"(52.79974365234375, 730.724609375, 80.54439544677734, 741.70458984375)"
16,SF67 DNO,Calibri,10.979999542236328,139.56150817871094,738.9595947265625,"(139.56150817871094, 730.724609375, 184.37867736816406, 741.70458984375)"
16,Peugeot Horizon,Calibri,10.979999542236328,249.12213134765625,738.9595947265625,"(249.12213134765625, 730.724609375, 323.4731750488281, 741.70458984375)"
16,TX083,Calibri,10.979999542236328,52.80085754394531,753.2994384765625,"(52.80085754394531, 745.064453125, 80.5455093383789, 756.04443359375)"
16,SB22 FHZ,Calibri,10.979999542236328,139.5626220703125,753.2994384765625,"(139.5626220703125, 745.064453125, 181.212646484375, 756.04443359375)"
16,Ford Tourneo Custom,Calibri,10.979999542236328,249.1123046875,753.2994384765625,"(249.1123046875, 745.064453125, 346.4239196777344, 756.04443359375)"
16,TX022,Calibri,10.979999542236328,52.80194091796875,767.6393432617188,"(52.80194091796875, 759.4043579101562, 80.54659271240234, 770.3843383789062)"
16,SF18 RGO,Calibri,10.979999542236328,139.56370544433594,767.6393432617188,"(139.56370544433594, 759.4043579101562, 183.4256134033203, 770.3843383789062)"
16,Ford Tourneo Connect,Calibri,10.979999542236328,249.12322998046875,767.6393432617188,"(249.12322998046875, 759.4043579101562, 349.2384033203125, 770.3843383789062)"
16,TX151,Calibri,10.979999542236328,52.804107666015625,781.979248046875,"(52.804107666015625, 773.7442626953125, 80.54875946044922, 784.7242431640625)"
16,EN67 MZZ,Calibri,10.979999542236328,139.5658721923828,781.979248046875,"(139.5658721923828, 773.7442626953125, 185.29383850097656, 784.7242431640625)"
16,Mercedes‐Benz Vito,Calibri,10.979999542236328,249.11880493164062,781.979248046875,"(249.11880493164062, 773.7442626953125, 339.03118896484375, 784.7242431640625)"
17,TX042,Calibri,10.979999542236328,52.79999923706055,64.97967529296875,"(52.79999923706055, 56.74467468261719, 80.5446548461914, 67.72467803955078)"
17,KV22 YNN,Calibri,10.979999542236328,139.561767578125,64.97967529296875,"(139.561767578125, 56.74467468261719, 184.63473510742188, 67.72467803955078)"
17,Mercedes Euro 6 Vito,Calibri,10.979999542236328,249.12786865234375,64.97967529296875,"(249.12786865234375, 56.74467468261719, 345.39990234375, 67.72467803955078)"
17,TX003,Calibri,10.979999542236328,52.79998779296875,79.319580078125,"(52.79998779296875, 71.08457946777344, 80.54463958740234, 82.06458282470703)"
17,YX19 TBU,Calibri,10.979999542236328,139.56175231933594,79.319580078125,"(139.56175231933594, 71.08457946777344, 182.5879669189453, 82.06458282470703)"
17,Volkswagen Caddy Maxi,Calibri,10.979999542236328,249.1223602294922,79.319580078125,"(249.1223602294922, 71.08457946777344, 356.96343994140625, 82.06458282470703)"
17,TX209,Calibri,10.979999542236328,52.801055908203125,93.65948486328125,"(52.801055908203125, 85.42448425292969, 80.54570770263672, 96.40448760986328)"
17,SF68 FAK,Calibri,10.979999542236328,139.5628204345703,93.65948486328125,"(139.5628204345703, 85.42448425292969, 180.36595153808594, 96.40448760986328)"
17,Peugeot Horizon ,Calibri,10.979999542236328,249.1256561279297,93.65948486328125,"(249.1256561279297, 85.42448425292969, 325.9666748046875, 96.40448760986328)"
17,TX009,Calibri,10.979999542236328,52.80322265625,107.9993896484375,"(52.80322265625, 99.76438903808594, 80.5478744506836, 110.74439239501953)"
17,SD23 TLK,Calibri,10.979999542236328,139.5649871826172,107.9993896484375,"(139.5649871826172, 99.76438903808594, 180.63929748535156, 110.74439239501953)"
17,Renault Trafic,Calibri,10.979999542236328,249.1201171875,107.9993896484375,"(249.1201171875, 99.76438903808594, 310.9710693359375, 110.74439239501953)"
17,TX044,Calibri,10.979999542236328,52.80430603027344,122.33929443359375,"(52.80430603027344, 114.10429382324219, 80.54895782470703, 125.08429718017578)"
17,SF19 KNN,Calibri,10.979999542236328,139.56607055664062,122.33929443359375,"(139.56607055664062, 114.10429382324219, 183.1578369140625, 125.08429718017578)"
17,Ford Journey RX,Calibri,10.979999542236328,249.14096069335938,122.33929443359375,"(249.14096069335938, 114.10429382324219, 321.2734375, 125.08429718017578)"
17,TX121,Calibri,10.979999542236328,52.805389404296875,136.67919921875,"(52.805389404296875, 128.44419860839844, 80.55004119873047, 139.4241943359375)"
17,YD18 CYO,Calibri,10.979999542236328,139.56715393066406,136.67919921875,"(139.56715393066406, 128.44419860839844, 183.7529754638672, 139.4241943359375)"
17,Ford Grand Tourneo Connect,Calibri,10.979999542236328,249.11790466308594,136.67919921875,"(249.11790466308594, 128.44419860839844, 379.2754821777344, 139.4241943359375)"
17,TX184,Calibri,10.979999542236328,52.8065185546875,151.01910400390625,"(52.8065185546875, 142.7841033935547, 80.5511703491211, 153.76409912109375)"
17,SH69 LSC,Calibri,10.979999542236328,139.5682830810547,151.01910400390625,"(139.5682830810547, 142.7841033935547, 180.57093811035156, 153.76409912109375)"
17,Renault Trafic,Calibri,10.979999542236328,249.11465454101562,151.01910400390625,"(249.11465454101562, 142.7841033935547, 310.9732666015625, 153.76409912109375)"
17,TX057,Calibri,10.979999542236328,52.80650329589844,165.3590087890625,"(52.80650329589844, 157.12400817871094, 80.55115509033203, 168.10400390625)"
17,SA67 YHV,Calibri,10.979999542236328,139.56826782226562,165.3590087890625,"(139.56826782226562, 157.12400817871094, 182.99505615234375, 168.10400390625)"
17,Volkswagen Caddy Maxi,Calibri,10.979999542236328,249.1190185546875,165.3590087890625,"(249.1190185546875, 157.12400817871094, 356.9688720703125, 168.10400390625)"
17,TX090,Calibri,10.979999542236328,52.806488037109375,179.69891357421875,"(52.806488037109375, 171.4639129638672, 80.55113983154297, 182.44390869140625)"
17,SF19 KRU,Calibri,10.979999542236328,139.56825256347656,179.69891357421875,"(139.56825256347656, 171.4639129638672, 181.9862060546875, 182.44390869140625)"
17,Ford Journey ,Calibri,10.979999542236328,249.13658142089844,179.69891357421875,"(249.13658142089844, 171.4639129638672, 309.6141357421875, 182.44390869140625)"
17,TX133,Calibri,10.979999542236328,52.807586669921875,194.038818359375,"(52.807586669921875, 185.80381774902344, 80.55223846435547, 196.7838134765625)"
17,SF18 FVU,Calibri,10.979999542236328,139.56935119628906,194.038818359375,"(139.56935119628906, 185.80381774902344, 181.5810546875, 196.7838134765625)"
17,Peugeot Horizon,Calibri,10.979999542236328,249.1234130859375,194.038818359375,"(249.1234130859375, 185.80381774902344, 323.4809875488281, 196.7838134765625)"
17,TX188,Calibri,10.979999542236328,52.80867004394531,208.37872314453125,"(52.80867004394531, 200.1437225341797, 80.5533218383789, 211.12371826171875)"
17,NK18 CUX,Calibri,10.979999542236328,139.5704345703125,208.37872314453125,"(139.5704345703125, 200.1437225341797, 184.5735321044922, 211.12371826171875)"
17,Citroen Berlingo,Calibri,10.979999542236328,249.12997436523438,208.37872314453125,"(249.12997436523438, 200.1437225341797, 321.5413513183594, 211.12371826171875)"
17,TX086,Calibri,10.979999542236328,52.80865478515625,222.7186279296875,"(52.80865478515625, 214.48362731933594, 80.55330657958984, 225.463623046875)"
17,T3 CRA,Calibri,10.979999542236328,139.57041931152344,222.7186279296875,"(139.57041931152344, 214.48362731933594, 171.134765625, 225.463623046875)"
17,LEVC TX4,Calibri,10.979999542236328,249.13104248046875,222.7186279296875,"(249.13104248046875, 214.48362731933594, 290.2844543457031, 225.463623046875)"
17,TX024,Calibri,10.979999542236328,52.809722900390625,237.05853271484375,"(52.809722900390625, 228.8235321044922, 80.55437469482422, 239.80352783203125)"
17,YX69 WVW,Calibri,10.979999542236328,139.5714874267578,237.05853271484375,"(139.5714874267578, 228.8235321044922, 189.99874877929688, 239.80352783203125)"
17,Volkswagen Kudos Maxi Life,Calibri,10.979999542236328,249.13430786132812,237.05853271484375,"(249.13430786132812, 228.8235321044922, 375.100830078125, 239.80352783203125)"
17,TX148,Calibri,10.979999542236328,52.811920166015625,251.3984375,"(52.811920166015625, 243.16343688964844, 80.55657196044922, 254.1434326171875)"
17,SF19 DYJ,Calibri,10.979999542236328,139.5736846923828,251.3984375,"(139.5736846923828, 243.16343688964844, 178.8760223388672, 254.1434326171875)"
17,Peugeot Rifter Premier,Calibri,10.979999542236328,249.12884521484375,251.3984375,"(249.12884521484375, 243.16343688964844, 351.46392822265625, 254.1434326171875)"
17,TX006,Calibri,10.979999542236328,52.814117431640625,265.73834228515625,"(52.814117431640625, 257.50335693359375, 80.55876922607422, 268.48333740234375)"
17,SG73 OFN,Calibri,10.979999542236328,139.5758819580078,265.73834228515625,"(139.5758819580078, 257.50335693359375, 184.55442810058594, 268.48333740234375)"
17,TX vista comfort plus,Calibri,10.979999542236328,249.13320922851562,265.73834228515625,"(249.13320922851562, 257.50335693359375, 342.53033447265625, 268.48333740234375)"
17,TX082,Calibri,10.979999542236328,52.79999923706055,280.0797119140625,"(52.79999923706055, 271.8447265625, 80.5446548461914, 282.82470703125)"
17,SF19 BFO,Calibri,10.979999542236328,139.561767578125,280.0797119140625,"(139.561767578125, 271.8447265625, 181.54608154296875, 282.82470703125)"
17,Peugeot Partner,Calibri,10.979999542236328,249.1147003173828,280.0797119140625,"(249.1147003173828, 271.8447265625, 322.11456298828125, 282.82470703125)"
17,TX031,Calibri,10.979999542236328,52.80110168457031,294.41961669921875,"(52.80110168457031, 286.18463134765625, 80.5457534790039, 297.16461181640625)"
17,SF68 FDP,Calibri,10.979999542236328,139.5628662109375,294.41961669921875,"(139.5628662109375, 286.18463134765625, 180.72909545898438, 297.16461181640625)"
17,Peugeot Partner Horizon RS,Calibri,10.979999542236328,249.11801147460938,294.41961669921875,"(249.11801147460938, 286.18463134765625, 372.9544982910156, 297.16461181640625)"
17,TX065,Calibri,10.979999542236328,52.80328369140625,308.759521484375,"(52.80328369140625, 300.5245361328125, 80.54793548583984, 311.5045166015625)"
17,SF14 AVV,Calibri,10.979999542236328,139.56504821777344,308.759521484375,"(139.56504821777344, 300.5245361328125, 182.0794219970703, 311.5045166015625)"
17,Eurotaxi LX SW3,Calibri,10.979999542236328,249.12020874023438,308.759521484375,"(249.12020874023438, 300.5245361328125, 321.7433776855469, 311.5045166015625)"
17,TX142,Calibri,10.979999542236328,52.80546569824219,323.09942626953125,"(52.80546569824219, 314.86444091796875, 80.55011749267578, 325.84442138671875)"
17,SF17 BUU,Calibri,10.979999542236328,139.56723022460938,323.09942626953125,"(139.56723022460938, 314.86444091796875, 183.33570861816406, 325.84442138671875)"
17,Ford Tourneo Connect,Calibri,10.979999542236328,249.13552856445312,323.09942626953125,"(249.13552856445312, 314.86444091796875, 349.241943359375, 325.84442138671875)"
17,TX100,Calibri,10.979999542236328,52.807647705078125,337.4393005371094,"(52.807647705078125, 329.2043151855469, 80.55229949951172, 340.1842956542969)"
17,SD17 OOU,Calibri,10.979999542236328,139.5694122314453,337.4393005371094,"(139.5694122314453, 329.2043151855469, 186.5626983642578, 340.1842956542969)"
17,Peugeot Horizon,Calibri,10.979999542236328,249.13002014160156,337.4393005371094,"(249.13002014160156, 329.2043151855469, 323.4799499511719, 340.1842956542969)"
17,TX199,Calibri,10.979999542236328,52.80763244628906,351.7791748046875,"(52.80763244628906, 343.544189453125, 80.55228424072266, 354.524169921875)"
17,SF18 JXH,Calibri,10.979999542236328,139.56939697265625,351.7791748046875,"(139.56939697265625, 343.544189453125, 179.3131103515625, 354.524169921875)"
17,Peugeot Premier,Calibri,10.979999542236328,249.12893676757812,351.7791748046875,"(249.12893676757812, 343.544189453125, 324.1754455566406, 354.524169921875)"
17,TX040,Calibri,10.979999542236328,52.80873107910156,366.1190490722656,"(52.80873107910156, 357.8840637207031, 80.55338287353516, 368.8640441894531)"
17,SF66 DDJ,Calibri,10.979999542236328,139.57049560546875,366.1190490722656,"(139.57049560546875, 357.8840637207031, 180.27825927734375, 368.8640441894531)"
17,Ford Journey ,Calibri,10.979999542236328,249.12564086914062,366.1190490722656,"(249.12564086914062, 357.8840637207031, 309.6163330078125, 368.8640441894531)"
17,TX039,Calibri,10.979999542236328,52.809783935546875,380.45892333984375,"(52.809783935546875, 372.22393798828125, 80.55443572998047, 383.20391845703125)"
17,SF68 CKK,Calibri,10.979999542236328,139.57154846191406,380.45892333984375,"(139.57154846191406, 372.22393798828125, 180.53936767578125, 383.20391845703125)"
17,Peugeot Horizon RS Blue HDI,Calibri,10.979999542236328,249.13876342773438,380.45892333984375,"(249.13876342773438, 372.22393798828125, 378.03131103515625, 383.20391845703125)"
17,TX033,Calibri,10.979999542236328,52.81195068359375,394.7987976074219,"(52.81195068359375, 386.5638122558594, 80.55660247802734, 397.5437927246094)"
17,SF17 GMU,Calibri,10.979999542236328,139.57371520996094,394.7987976074219,"(139.57371520996094, 386.5638122558594, 186.63619995117188, 397.5437927246094)"
17,Ford Journey RX,Calibri,10.979999542236328,249.13873291015625,394.7987976074219,"(249.13873291015625, 386.5638122558594, 321.28106689453125, 397.5437927246094)"
17,TX134,Calibri,10.979999542236328,52.813018798828125,409.138671875,"(52.813018798828125, 400.9036865234375, 80.55767059326172, 411.8836669921875)"
17,SF67 AYP,Calibri,10.979999542236328,139.5747833251953,409.138671875,"(139.5747833251953, 400.9036865234375, 180.65318298339844, 411.8836669921875)"
17,Peugeot Horizon,Calibri,10.979999542236328,249.13873291015625,409.138671875,"(249.13873291015625, 400.9036865234375, 323.4864196777344, 411.8836669921875)"
17,TX211,Calibri,10.979999542236328,52.81410217285156,423.4785461425781,"(52.81410217285156, 415.2435607910156, 80.55875396728516, 426.2235412597656)"
17,SF18 RXZ,Calibri,10.979999542236328,139.57586669921875,423.4785461425781,"(139.57586669921875, 415.2435607910156, 180.07955932617188, 426.2235412597656)"
17,Ford Journey Grand Rx Auto,Calibri,10.979999542236328,249.13211059570312,423.4785461425781,"(249.13211059570312, 415.2435607910156, 374.4472961425781, 426.2235412597656)"
